Timestamp,gForceX,gForceZ,gForceY,Speed,Longitude,Latitude,Heading,BatteryLevel,Altitude,Accuracy,EnergySaverStatus,BatteryState,BatteryPowerSource,device_id,rider,streamId,team,version
1674138029994227000,0.4771687164902687,9.909276803334555,0.3758725548783938,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138030182306000,0.47810228033499286,9.911615111611106,0.37455831603570416,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138030394690000,0.4768297255039215,9.90769166946411,0.3741776406764984,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138030597641000,0.4750465097881499,9.916882560366677,0.37511767517952693,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138030995819000,0.47491547763347625,9.923035430908204,0.3742972850799561,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138031197658000,0.47690586339343677,9.920098824934525,0.3757547302679582,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138031414714000,0.4781022776256908,9.920425068248402,0.3758634924888611,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138031796825000,0.47715447204453604,9.924402827308292,0.37625711588632493,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138031997531000,0.47371906042099,9.929615879058838,0.3756133377552032,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138032199375000,0.47810228033499286,9.924884449351918,0.3716216656294736,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138032595336000,0.4756522115908171,9.935314479627108,0.375783350906874,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138032794530000,0.4730656353326944,9.931594408475435,0.37081848887296825,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138033056589000,0.47440428083593195,9.937066164883701,0.37716866352341394,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138033264252000,0.47934219539165496,9.930453205108643,0.3766901046037674,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138033464422000,0.476072006755405,9.914195325639513,0.37304769456386566,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138033670038000,0.4806582530339559,9.912866115570068,0.3735794300834338,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138034081315000,0.4742773895462354,9.917252699534098,0.37397824227809906,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138034283562000,0.47477588802576065,9.920742511749268,0.37427734086910885,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138034600767000,0.47365070240838186,9.924830027988978,0.3731521474463599,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138034902764000,0.47655057311058047,9.924311637878418,0.3713461379210154,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138035108138000,0.47059751640666614,9.928691257130016,0.3764073144305836,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138035315129000,0.4726422925790151,9.924630864461262,0.3730211098988851,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138035521404000,0.47946183681488036,9.920403480529785,0.3770490258932114,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138035724250000,0.47365572347360496,9.919164713691263,0.3759722534347983,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138035994142000,0.47744968804446136,9.919011289423162,0.373579434373162,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138036340159000,0.476043518100466,9.92337737764631,0.3789632873875754,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138036544640000,0.47694936990737913,9.929735469818116,0.37130625545978546,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138036747245000,0.4760719984769821,9.928818225860596,0.3768363313542472,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138037158400000,0.47637877555993885,9.932330718407265,0.3738555289231814,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138037395944000,0.4727728150107644,9.929452636025168,0.3732531422918493,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138037570694000,0.4785047024488449,9.924919891357423,0.37118661403656006,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138037772972000,0.4773083031177521,9.91071252822876,0.37166517972946167,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138037981083000,0.4745907329377674,9.912894476027716,0.3720411927927108,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138038390794000,0.47706901729106904,9.910951805114745,0.3721437394618988,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138038596982000,0.47353416139429266,9.91563944383101,0.3732531422918493,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138038807663000,0.47625327652150934,9.916292103854092,0.3708603192459453,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138039195227000,0.4752743965701053,9.921083349930612,0.3737683421687076,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138039398686000,0.475491924719377,9.924123070456766,0.3762985495003787,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138039596860000,0.46907481280240143,9.92542839050293,0.37151290340857074,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138039996899000,0.47700919210910797,9.92231764793396,0.37609190195798875,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138040198267000,0.47443691194057463,9.917651653289795,0.37286159098148347,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138040398808000,0.4776672206141732,9.918902483853428,0.3773861988024278,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138040796135000,0.47477064477769954,9.920768637406198,0.3729497492313385,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138040998990000,0.4747222111775325,9.924968279325045,0.3743156905357654,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138041197761000,0.47418675368482416,9.925537022677334,0.3732531422918493,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138041395624000,0.47443691492080686,9.924829959869385,0.3752544105052948,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138041672068000,0.47573966946866775,9.925361845228407,0.3751746531989839,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138041996917000,0.4767469076009897,9.925980567932129,0.3726591238608727,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138042198877000,0.4777759855443781,9.91955514387651,0.3777124881744385,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138042493436000,0.47635117173194885,9.916335487365723,0.3731008738279343,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138042597318000,0.47280680015683174,9.917801201343536,0.37380376271903515,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138042899174000,0.47777598283507605,9.915857141668146,0.37662484700029547,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138043198806000,0.473778884857893,9.91824984550476,0.37522449903190136,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138043394158000,0.4766303320725759,9.918329747517904,0.37341991265614827,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138043796008000,0.47682973742485046,9.920523071289063,0.3753740519285202,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138043925319000,0.47277280959216034,9.921621582724832,0.36944637244397943,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138044244044000,0.4749225097544053,9.921698345857507,0.37266453224069934,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138044541113000,0.474334363426481,9.917309761047363,0.3764850050210953,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138044747681000,0.478983274102211,9.917771053314208,0.3742972820997238,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138044955053000,0.4735994219779968,9.9181303024292,0.37274194359779356,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138045396953000,0.4756162322702862,9.925656182425362,0.37671289273670744,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138045594001000,0.475274395942688,9.928897857666016,0.37310086488723754,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138045774396000,0.4782110425558957,9.930757956071334,0.37727743658152496,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138045977419000,0.47599224746227264,9.930931854248048,0.37669010162353517,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138046184826000,0.477289406876815,9.932543804771022,0.3754685050562808,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138046596637000,0.473360139131546,9.925428581237792,0.37645081877708436,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138046796549000,0.47429551861502905,9.918902483853428,0.37531967054713855,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138046995582000,0.4762998932883853,9.920357794988723,0.37340851766722544,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138047399538000,0.47958147525787354,9.927701377868653,0.3758526146411896,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138047598980000,0.47342539917338977,9.926080963828348,0.3715129088271748,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138047796357000,0.47538315978917206,9.926407293839889,0.37292684750123456,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138048198599000,0.4771004977979158,9.920894422029194,0.3757833524754173,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138048399045000,0.4752743931917044,9.915765028733473,0.3745917815428514,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138048642950000,0.4755136758089066,9.91729278564453,0.3746562033891678,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138048796006000,0.4729519521488863,9.901218582602109,0.372242271900177,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138049196410000,0.4770690143108368,9.902217864990234,0.3742972820997238,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138049258840000,0.4769835578543799,9.901072706495013,0.3741776389735086,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138049668791000,0.47359942495822904,9.903055381774902,0.3742972850799561,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138049998363000,0.47562628458527956,9.904455914216882,0.37266453048762155,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138050078408000,0.4753831652077762,9.908896012739701,0.37444955110549927,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138050491795000,0.4779065052668254,9.910034434000652,0.3760520180066427,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138050595605000,0.47443691194057463,9.917412281036377,0.37214373648166654,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138050902587000,0.47594738006591797,9.917352557182312,0.374925397336483,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138051105614000,0.473099104382775,9.91683595830744,0.3764073144305836,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138051311826000,0.4775924440473318,9.923259794712067,0.3764956872910261,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138051796083000,0.47671008904774986,9.926704406738281,0.3767698605855306,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138052000677000,0.47455655336380004,9.92937650680542,0.3760919004678726,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138052335737000,0.47760075165165794,9.931277487013075,0.3736459016799927,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138052540784000,0.4776672193637261,9.93315916794997,0.37735273287846494,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138052748544000,0.4788636267185211,9.936848467046564,0.3782563155347651,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138052951744000,0.47706901133060453,9.93356409072876,0.3763311803340912,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138053157134000,0.4772264361381531,9.922028140017861,0.3749647516953318,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138053565556000,0.4774678225318591,9.913663387298584,0.3751746490597725,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138053772997000,0.4753940373659134,9.920044422149658,0.37393836081027987,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138053977062000,0.474404283545234,9.916727152737705,0.3698814321647991,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138054181177000,0.4763511672616005,9.922616720199585,0.3752544105052948,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138054594017000,0.47679710388183594,9.92531967163086,0.3727093149315227,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138054795650000,0.48077788949012756,9.92806043624878,0.3754936933517456,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138054996598000,0.47125010869719763,9.928582538257945,0.37521090832623566,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138055196433000,0.47664172308785574,9.926795641581217,0.3752885943367368,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138055616774000,0.4782110425558957,9.913464199412953,0.37227426062930713,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138055795921000,0.475872603058815,9.918609046936036,0.3758526146411896,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138055995283000,0.47659044712781906,9.921240901947021,0.37393835484981536,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138056438452000,0.4760720059275627,9.927621841430664,0.3765704606970151,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138056599298000,0.4763620468703183,9.928799976002086,0.37129537896676496,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138056794350000,0.4746761918067932,9.931171035766601,0.3774079442024231,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138056995780000,0.47527439561155105,9.930080943637424,0.3727818297015296,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138057395749000,0.4750180244445801,9.928932053702217,0.3757158837148121,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138057598069000,0.4748393405567516,9.920425154946066,0.37216549569910223,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138057872133000,0.47635117173194885,9.916933727264404,0.3741776406764984,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138058196890000,0.47675230923820944,9.91121213576373,0.37540924198487224,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138058396912000,0.4763910472393036,9.908837954203287,0.3759722610314687,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138058615409000,0.47570945999839087,9.915204481645064,0.37118661403656006,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138058795134000,0.47430231235921383,9.922960698604584,0.37402808852493763,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138059197052000,0.47563332319259644,9.921719551086426,0.371904456615448,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138059518918000,0.4727320298552513,9.926550030708313,0.3767947889864445,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138059595040000,0.47560069235888397,9.927277391607111,0.37727743116292084,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138059795730000,0.4739982227484385,9.920961825052897,0.3758924980958303,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138060127961000,0.47479583621025084,9.918249893188477,0.37286159098148347,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138060541335000,0.4757396727800369,9.920842064751518,0.37524111568927765,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138060796735000,0.47637877326745254,9.92542839050293,0.37523600459098816,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138060951384000,0.4755136787891388,9.92949628829956,0.37345979511737826,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138061198029000,0.4764708063819192,9.926733363758434,0.3737969696521759,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138061357765000,0.4737001735913126,9.932669940747713,0.3759722584172299,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138061795241000,0.4746761918067932,9.930014530817667,0.3745764419436455,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138061976490000,0.47623153030872345,9.92853889465332,0.3747758477926254,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138062179301000,0.476688336242329,9.918684872713955,0.3739057345823808,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138062594534000,0.4745565474033356,9.920223951339722,0.3748356714844704,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138062799589000,0.475491927428679,9.924775817177512,0.3754284381866455,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138062996813000,0.47575296461582184,9.926983737945557,0.3763311803340912,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138063197110000,0.4757094545797868,9.922056458213113,0.373688204721971,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138063397097000,0.4752174246878851,9.91927532922654,0.37602923313776654,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138063795958000,0.4745130484754389,9.922056544910777,0.37238302285021,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138063999004000,0.4775475800037384,9.925069427490234,0.37549369037151337,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138064229936000,0.47316308582530303,9.914519814883962,0.37379056565901814,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138064597006000,0.4767469053085034,9.913003994868351,0.37486787713491,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138064843937000,0.47440428083593195,9.916727152737705,0.3746670836752111,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138064996493000,0.474317267537117,9.91872854232788,0.3742972820997238,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138065195595000,0.4767366796731949,9.918183326721191,0.37397824062241447,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138065459463000,0.47766721674374174,9.92474467413766,0.375459509236472,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138065873069000,0.47342540188269183,9.929344003850764,0.37173043326898053,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138065996453000,0.4750351160764694,9.93272647857666,0.37429727911949157,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138066199147000,0.4747113778310664,9.920924186706543,0.37892810036154356,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138066601457000,0.47591248552004495,9.910832023620605,0.37334015369415285,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138066897427000,0.475491924719377,9.917706056074662,0.37325314500115137,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138067102608000,0.4773681163787842,9.920792162418365,0.3752244971692562,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138067395258000,0.4734797805547714,9.923753452301025,0.37118661105632783,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138067720547000,0.47893400402630076,9.923950475804945,0.3757611285237705,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138067922161000,0.4734797805547714,9.926146221160888,0.37082768976688385,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138068129895000,0.47390706837177277,9.924146584102086,0.3756304255553654,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138068396718000,0.47570945999839087,9.917706056074662,0.37499337846582587,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138068595103000,0.4767366747061412,9.907615131802029,0.3751081774632136,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674138068797743000,0.47987597951522243,9.901868159954365,0.3725670851193942,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
